time,asset,CapMVRVCur,NVTAdj,PriceUSD,returns
2023-10-02 00:00:00+00:00,btc,1.35843524556,108.568496881431,27565.8892954413,-0.013843287000849358
2023-10-03 00:00:00+00:00,btc,1.351957092666,148.753874532015,27439.1422393337,-0.00460857041262841
2023-10-04 00:00:00+00:00,btc,1.369035570095,126.709304391958,27797.251176505,0.012966594395205533
2023-10-05 00:00:00+00:00,btc,1.350981968888,157.138645499491,27426.3450926359,-0.01343308608432281
2023-10-06 00:00:00+00:00,btc,1.37581058469,153.480150485609,27941.9633760959,0.018625571335338265
2023-10-07 00:00:00+00:00,btc,1.376921632645,181.609558825049,27972.7515704266,0.001101255634468501
2023-10-08 00:00:00+00:00,btc,1.375035048808,269.743508308266,27936.3261157218,-0.0013030248884842166
2023-10-09 00:00:00+00:00,btc,1.357643501831,182.009796887421,27591.3467618352,-0.01242565281925856
2023-10-10 00:00:00+00:00,btc,1.349224905545,144.269491643993,27419.7971803039,-0.006236923115309878
2023-10-11 00:00:00+00:00,btc,1.320267435058,121.737720646847,26828.1725710111,-0.021812726614115263
2023-10-12 00:00:00+00:00,btc,1.316151935393,157.888103956864,26741.3405990649,-0.0032418457012184376
2023-10-13 00:00:00+00:00,btc,1.321220609655,177.952483596723,26842.4467703098,0.003773764274562552
2023-10-14 00:00:00+00:00,btc,1.321559699731,225.045329431611,26861.9892375804,0.0007277785444124163
2023-10-15 00:00:00+00:00,btc,1.334644980263,261.709348576595,27130.3067092344,0.00993918394504334
2023-10-16 00:00:00+00:00,btc,1.401484702482,112.454880182737,28506.7936741671,0.049491001624172526
2023-10-17 00:00:00+00:00,btc,1.397569787083,132.232469787751,28433.2051522501,-0.002584775707921594
2023-10-18 00:00:00+00:00,btc,1.392147247637,121.835038478157,28328.0750195792,-0.003704294637723038
2023-10-19 00:00:00+00:00,btc,1.410163206398,152.420236742407,28690.358041204,0.012707746512544915
2023-10-20 00:00:00+00:00,btc,1.458847579295,112.764201070386,29704.9853673291,0.034753779641000904
2023-10-21 00:00:00+00:00,btc,1.469157536053,225.346497398764,29922.5464044418,0.007297367377210762
2023-10-22 00:00:00+00:00,btc,1.471860430263,255.178718739566,29984.1593196961,0.0020569629470923445
2023-10-23 00:00:00+00:00,btc,1.613500605985,114.875958283537,32954.1690482174,0.09444855991370815
2023-10-24 00:00:00+00:00,btc,1.654397557736,85.64472938914,33880.9566537113,0.027735326471420407
2023-10-25 00:00:00+00:00,btc,1.681601781377,106.497561274405,34488.6589210988,0.017777437152680875
2023-10-26 00:00:00+00:00,btc,1.663662918099,118.976468956868,34181.4922521917,-0.008946207699281672
2023-10-27 00:00:00+00:00,btc,1.648793504518,130.399495750931,33896.938528346,-0.00835963396085937
2023-10-28 00:00:00+00:00,btc,1.65738945553,225.299961860918,34091.5890327294,0.005725996523242571
2023-10-29 00:00:00+00:00,btc,1.679987904494,233.980747851215,34574.3377206312,0.014061024571722314
2023-10-30 00:00:00+00:00,btc,1.674700476949,136.723348507278,34495.1050207481,-0.0022942919905997172
2023-10-31 00:00:00+00:00,btc,1.679986208289,142.873420838243,34636.4264736996,0.004088486013658965
2023-11-01 00:00:00+00:00,btc,1.715331297044,113.810031990655,35431.9794532437,0.02270887020009482
2023-11-02 00:00:00+00:00,btc,1.687432786238,129.312261664202,34882.9173366452,-0.015617551946187191
2023-11-03 00:00:00+00:00,btc,1.677473281454,123.560640853522,34708.2218804792,-0.005020634094801579
2023-11-04 00:00:00+00:00,btc,1.695198047921,263.729306484475,35091.0763062537,0.01097026117213673
2023-11-05 00:00:00+00:00,btc,1.69531363252,264.100331252642,35105.0420265926,0.0003979057775502781
2023-11-06 00:00:00+00:00,btc,1.690062847822,162.15665642476,35017.7151484512,-0.002490687097996158
2023-11-07 00:00:00+00:00,btc,1.707693280842,136.758126422912,35418.4768901227,0.011379549483150342
2023-11-08 00:00:00+00:00,btc,1.724477503,159.601385821011,35797.8946090006,0.010655451850904996
2023-11-09 00:00:00+00:00,btc,1.762200964364,111.428897485511,36675.3264333723,0.024215142822043845
2023-11-10 00:00:00+00:00,btc,1.792853668717,106.614859889801,37367.4943722969,0.018696967378721396
2023-11-11 00:00:00+00:00,btc,1.773581111946,241.227456101094,36979.9312405026,-0.010425825486212403
2023-11-12 00:00:00+00:00,btc,1.776498366314,273.862264193844,37053.3410514319,0.0019831579157916224
2023-11-13 00:00:00+00:00,btc,1.751221714879,170.908664024111,36543.2680870836,-0.013861538935213247
2023-11-14 00:00:00+00:00,btc,1.705402061503,140.864888688252,35590.6835645821,-0.026413079582880528
2023-11-15 00:00:00+00:00,btc,1.810152914492,153.603169300737,37840.5534894798,0.06129746519203216
2023-11-16 00:00:00+00:00,btc,1.729237075753,165.223962698745,36160.4044509059,-0.04541665067958256
2023-11-17 00:00:00+00:00,btc,1.747806543208,133.392886921377,36569.7120534775,0.011255637787456862
2023-11-18 00:00:00+00:00,btc,1.74769689693,227.453182377127,36577.4249617183,0.00021088749564412979
2023-11-19 00:00:00+00:00,btc,1.78814575059,239.144707878434,37442.7285119813,0.02338128009593632
2023-11-20 00:00:00+00:00,btc,1.789732455017,122.431173566618,37516.0503708358,0.0019563254186394374
2023-11-21 00:00:00+00:00,btc,1.717720966087,107.415842641485,36035.0330862069,-0.0402772447505928
2023-11-22 00:00:00+00:00,btc,1.780655097435,97.201190672012,37403.0347168323,0.03726023674530765
2023-11-23 00:00:00+00:00,btc,1.775570834214,132.964177370518,37311.7192156634,-0.0024443778994100995
2023-11-24 00:00:00+00:00,btc,1.793664605571,126.804631325221,37718.7841630625,0.010850758638440539
2023-11-25 00:00:00+00:00,btc,1.796938311512,215.66168748896,37800.1260932203,0.0021542143904973443
2023-11-26 00:00:00+00:00,btc,1.781247130023,201.362487380885,37482.7055260082,-0.008432797795165925
2023-11-27 00:00:00+00:00,btc,1.768699884325,123.210351191391,37229.2452197545,-0.00678502638717049
2023-11-28 00:00:00+00:00,btc,1.795694998493,118.180651740029,37828.4655911748,0.01596726295012907
2023-11-29 00:00:00+00:00,btc,1.794443185541,109.290712738676,37846.8531227352,0.0004859584930656524
2023-11-30 00:00:00+00:00,btc,1.787790724759,123.236079959923,37712.7114789597,-0.0035506235486870708
2023-12-01 00:00:00+00:00,btc,1.831958430263,107.730792525391,38703.5536820573,0.025934210098069954
2023-12-02 00:00:00+00:00,btc,1.866562636124,175.8256290879,39462.2799272355,0.019413854882079917
2023-12-03 00:00:00+00:00,btc,1.88957149278,209.455248272181,39978.2226104617,0.01298959400529398
2023-12-04 00:00:00+00:00,btc,1.974157660867,100.865204700388,41910.2994815897,0.04719673662090251
2023-12-05 00:00:00+00:00,btc,2.070210110876,98.490570344267,44067.0054763296,0.05017971955220801
2023-12-06 00:00:00+00:00,btc,2.049004981703,89.244084599309,43745.8343907072,-0.007314932946385966
2023-12-07 00:00:00+00:00,btc,2.024192806038,105.580177113619,43282.6182261835,-0.01064526657563114
2023-12-08 00:00:00+00:00,btc,2.063554127808,115.004773454301,44205.0522089421,0.021087958153085395
2023-12-09 00:00:00+00:00,btc,2.040603828859,192.084548395232,43740.0063927528,-0.010575924519169888
2023-12-10 00:00:00+00:00,btc,2.039126541822,217.725851415334,43732.7120900059,-0.00016677892010896755
2023-12-11 00:00:00+00:00,btc,1.920421604102,98.664500858288,41209.8947904734,-0.05941799014413007
2023-12-12 00:00:00+00:00,btc,1.928403638971,94.879562777034,41467.2735698422,0.006226135120693144
2023-12-13 00:00:00+00:00,btc,1.994507456072,139.214023410086,42939.0607583285,0.034877391402350355
2023-12-14 00:00:00+00:00,btc,1.997076014934,142.442912779023,43033.1371560491,0.002188531584684128
2023-12-15 00:00:00+00:00,btc,1.945584187067,138.800904310545,41978.0970195792,-0.024822467724206376
2023-12-16 00:00:00+00:00,btc,1.954587603816,171.943010548044,42203.2140450029,0.005348397624269197
2023-12-17 00:00:00+00:00,btc,1.918432937883,201.127779564633,41428.6657855056,-0.018523328841851594
2023-12-18 00:00:00+00:00,btc,1.970997560336,117.598867804001,42635.7331911163,0.02871965747250016
2023-12-19 00:00:00+00:00,btc,1.952266717846,125.634221260423,42271.863025716,-0.008571020949244001
2023-12-20 00:00:00+00:00,btc,2.010355157868,104.010012221409,43605.1555549386,0.03105370201026858
2023-12-21 00:00:00+00:00,btc,2.02055347695,141.390062730987,43870.2382340736,0.0060607555813625424
2023-12-22 00:00:00+00:00,btc,2.024349186253,121.957563463105,44009.5016551724,0.0031694116949214646
2023-12-23 00:00:00+00:00,btc,2.012046953684,225.853219808811,43768.8067518995,-0.005484168262164246
2023-12-24 00:00:00+00:00,btc,1.978993772604,202.314727478476,43097.8093258329,-0.015449220940388031
2023-12-25 00:00:00+00:00,btc,2.002168071468,191.725743348409,43623.7504029807,0.01212956794355513
2023-12-26 00:00:00+00:00,btc,1.947666354666,131.513270968715,42491.1229079486,-0.02630655469532428
2023-12-27 00:00:00+00:00,btc,1.98454282113,91.541782026727,43436.9594269433,0.022015497040955623
2023-12-28 00:00:00+00:00,btc,1.948191066046,116.403016917954,42670.6797180012,-0.017798651681042443
2023-12-29 00:00:00+00:00,btc,1.915289168243,100.780454801118,41998.6033442431,-0.015875662697228066
2023-12-30 00:00:00+00:00,btc,1.923525954915,153.051007550828,42204.4917744009,0.0048902915073405495
2023-12-31 00:00:00+00:00,btc,1.923147103068,141.275239336021,42217.1587913501,0.00030008930077585205
2024-01-01 00:00:00+00:00,btc,2.005011405976,192.23282803568,44049.4735534775,0.042486656367820785
2024-01-02 00:00:00+00:00,btc,2.041843744783,106.211248512926,44941.160493571,0.020040688402804818
2024-01-03 00:00:00+00:00,btc,1.941607815328,114.303896584244,42773.6515423729,-0.049431794752473834
2024-01-04 00:00:00+00:00,btc,1.991280476371,99.376728516708,44250.7452670953,0.03394991865813246
2024-01-05 00:00:00+00:00,btc,1.983754393826,113.064168146863,44146.3222022209,-0.002362592254169016
2024-01-06 00:00:00+00:00,btc,1.972626827535,141.551248111105,43917.9798147282,-0.0051858220412199785
2024-01-07 00:00:00+00:00,btc,1.968589392178,144.917961454733,43844.195949737,-0.0016814506188449485
2024-01-08 00:00:00+00:00,btc,2.105199604079,106.558232915475,46981.3242995324,0.06910781882229244
2024-01-09 00:00:00+00:00,btc,2.061111820714,88.478753735411,46084.005795149,-0.019284223486748076
2024-01-10 00:00:00+00:00,btc,2.090437479903,105.396132284548,46818.1592764465,0.0158052024636266
2024-01-11 00:00:00+00:00,btc,2.06755309096,85.257320889108,46380.8708082992,-0.009384039227029461
2024-01-12 00:00:00+00:00,btc,1.910157143573,76.135469508232,42817.4305356517,-0.07994183197664562
2024-01-13 00:00:00+00:00,btc,1.911017344621,218.844166608843,42846.9544699006,0.0006892931155917381
2024-01-14 00:00:00+00:00,btc,1.868072683047,268.018923387037,41888.1513068381,-0.02263156640600883
2024-01-15 00:00:00+00:00,btc,1.895817002527,153.154808472673,42528.9192489772,0.015181295547163742
2024-01-16 00:00:00+00:00,btc,1.915131498731,86.081562556198,43171.4472241379,0.014995035400303891
2024-01-17 00:00:00+00:00,btc,1.892920670298,108.977291241256,42689.304327294,-0.011230928124794204
2024-01-18 00:00:00+00:00,btc,1.826405496575,105.042168217583,41261.9076177674,-0.034008664074578476
2024-01-19 00:00:00+00:00,btc,1.840326498572,116.234685516183,41606.8535330216,0.008325161442339635
2024-01-20 00:00:00+00:00,btc,1.842828285649,276.938315599314,41668.6904102864,0.0014851152139545576
2024-01-21 00:00:00+00:00,btc,1.836787376079,376.629563830916,41537.1123562244,-0.003162716045418179
2024-01-22 00:00:00+00:00,btc,1.750703117876,118.748858889746,39577.0998603156,-0.048336636623448115
2024-01-23 00:00:00+00:00,btc,1.75685238167,103.036717163382,39737.3143617767,0.00403998998024413
2024-01-24 00:00:00+00:00,btc,1.769398537471,98.280410535164,40101.8568980129,0.009131985311048751
2024-01-25 00:00:00+00:00,btc,1.759912897525,115.394132155811,39917.6611461134,-0.004603778721339324
2024-01-26 00:00:00+00:00,btc,1.843658004535,103.497445079044,41860.7310458796,0.04752931973051844
2024-01-27 00:00:00+00:00,btc,1.854538165179,299.918345896902,42125.3014155465,0.006300362978931773
2024-01-28 00:00:00+00:00,btc,1.847823938144,273.713675039133,41983.0202744009,-0.0033832865525482703
2024-01-29 00:00:00+00:00,btc,1.900281404617,113.498503707122,43218.3470821157,0.028999848705455022
2024-01-30 00:00:00+00:00,btc,1.884454643724,84.16899027305,42950.0541277031,-0.006227197386364125
2024-01-31 00:00:00+00:00,btc,1.865776569305,67.999600527244,42589.4708059614,-0.00843085013275413
2024-02-01 00:00:00+00:00,btc,1.883692689819,113.322336590201,43020.3596548802,0.010066425437250004
2024-02-02 00:00:00+00:00,btc,1.888479126867,146.057084899876,43155.3852030976,0.0031337276849452422
2024-02-03 00:00:00+00:00,btc,1.880647419447,311.486537140135,42982.3789979544,-0.004016970706967271
2024-02-04 00:00:00+00:00,btc,1.862423695961,301.773915638386,42576.2913050847,-0.009492684747037572
2024-02-05 00:00:00+00:00,btc,1.863325630825,128.192919328463,42619.2742738165,0.0010090424797741804
2024-02-06 00:00:00+00:00,btc,1.881777313878,118.757698756647,43102.7062632963,0.011279186776294026
2024-02-07 00:00:00+00:00,btc,1.929905898886,140.767725335618,44253.0314731151,0.02633809150421662
2024-02-08 00:00:00+00:00,btc,1.974244701407,117.653894219455,45332.09157218,0.02409132792824309
2024-02-09 00:00:00+00:00,btc,2.050894304805,115.52736331838,47176.9665137347,0.039890570988934115
2024-02-10 00:00:00+00:00,btc,2.075743628106,245.509527212154,47792.8972156634,0.012971258750114956
2024-02-11 00:00:00+00:00,btc,2.091679256465,230.110105141512,48200.7986057861,0.008498554862388374
2024-02-12 00:00:00+00:00,btc,2.163451148703,110.874908804852,49989.80371654,0.03644346945920951
2024-02-13 00:00:00+00:00,btc,2.144571750971,118.868972454926,49628.0941528346,-0.007261971212805918
2024-02-14 00:00:00+00:00,btc,2.227481564237,93.66474312879,51844.2929193454,0.04368777180907202
2024-02-15 00:00:00+00:00,btc,2.227672856945,109.457973475568,51939.1472919345,0.0018279293653709061
2024-02-16 00:00:00+00:00,btc,2.233361065632,119.722925471838,52157.3123977206,0.004191601248644261
2024-02-17 00:00:00+00:00,btc,2.211108586549,241.068964245,51674.8158521333,-0.009293848189566134
2024-02-18 00:00:00+00:00,btc,2.229209056718,287.661447237705,52148.0645365283,0.009116525380553853
2024-02-19 00:00:00+00:00,btc,2.207720044105,158.452358536803,51804.8051537113,-0.0066041588162271125
2024-02-20 00:00:00+00:00,btc,2.226411177484,123.35367406332,52308.0531712449,0.009667430998531401
2024-02-21 00:00:00+00:00,btc,2.199223255693,136.397726013971,51744.321808007,-0.010835636938212545
2024-02-22 00:00:00+00:00,btc,2.176256754311,117.16370979346,51292.3252574518,-0.008773566741776762
2024-02-23 00:00:00+00:00,btc,2.151044247173,125.728592420262,50789.1431759205,-0.009858521132601439
2024-02-24 00:00:00+00:00,btc,2.182874558495,270.809082458839,51578.2349164231,0.01541716482365807
2024-02-25 00:00:00+00:00,btc,2.188723304731,324.538613526456,51746.4789669784,0.0032566109873393145
2024-02-26 00:00:00+00:00,btc,2.30035580813,121.205833318911,54551.8259184687,0.05279479355619365
2024-02-27 00:00:00+00:00,btc,2.39296751458,86.988534874236,57049.888220339,0.04477493287673617
2024-02-28 00:00:00+00:00,btc,2.578804516452,61.329551567943,62460.740619813,0.09061209231225575
2024-02-29 00:00:00+00:00,btc,2.523625575021,77.25785388246,61394.7818515488,-0.01721336388000161
2024-03-01 00:00:00+00:00,btc,2.552193764104,83.996016339482,62524.401817066,0.018232064207369447
2024-03-02 00:00:00+00:00,btc,2.530515094253,217.236969006382,62049.6145637054,-0.007622609691479099
2024-03-03 00:00:00+00:00,btc,2.564912446775,250.027966258737,62991.4422913501,0.015064580593328714
2024-03-04 00:00:00+00:00,btc,2.751198902437,96.76400859204,68091.8388243717,0.07785848440248166
2024-03-05 00:00:00+00:00,btc,2.565781926711,67.802289662967,63950.524329924,-0.06274763787032533
2024-03-06 00:00:00+00:00,btc,2.612226371577,69.319409881091,66103.7215400351,0.03311531988561889
2024-03-07 00:00:00+00:00,btc,2.630694305772,110.963320825705,67070.3791484512,0.014517456184190536
2024-03-08 00:00:00+00:00,btc,2.663773784415,107.577917571342,68343.7149552893,0.018807101984021912
2024-03-09 00:00:00+00:00,btc,2.664446669894,225.681582647689,68502.5053392753,0.002320713789695006
2024-03-10 00:00:00+00:00,btc,2.673324643842,218.977191359562,68882.2513395675,0.00552822564305977
2024-03-11 00:00:00+00:00,btc,2.776042557045,85.787290430778,72198.0875341905,0.047015012563434766
2024-03-12 00:00:00+00:00,btc,2.732831670246,98.961441832653,71432.7283018702,-0.010657413202112664
2024-03-13 00:00:00+00:00,btc,2.746836537171,82.085089965884,73081.5759053185,0.022820151489762353
2024-03-14 00:00:00+00:00,btc,2.676637138189,90.307252505638,71505.2729076563,-0.021805101448473252
2024-03-15 00:00:00+00:00,btc,2.593181988006,85.974046816332,69424.9141753361,-0.02952539697021983
2024-03-16 00:00:00+00:00,btc,2.443363523614,209.588521000307,65433.6819006429,-0.05920865731042113
2024-03-17 00:00:00+00:00,btc,2.541969044316,177.156134163362,68285.0891691993,0.04265428930791337
2024-03-18 00:00:00+00:00,btc,2.51875351754,113.987164165506,67770.8865245471,-0.00755872853432038
2024-03-19 00:00:00+00:00,btc,2.30649799611,99.598828408173,61969.3075394506,-0.08949347764775695
2024-03-20 00:00:00+00:00,btc,2.517432122856,121.058418255086,67848.1076396844,0.09063227275471952
2024-03-21 00:00:00+00:00,btc,2.425056482588,108.913333123938,65454.7357232612,-0.03591264945026751
2024-03-22 00:00:00+00:00,btc,2.347242779085,104.092802751744,63486.4849997078,-0.030531797494797175
2024-03-23 00:00:00+00:00,btc,2.355130916016,220.516126269388,64361.2429047341,0.013684585099678515
2024-03-24 00:00:00+00:00,btc,2.459089042138,278.784557849116,67289.5658310929,0.044493551278380394
2024-03-25 00:00:00+00:00,btc,2.531973278125,118.516764176652,70042.0204237288,0.04009016873995819
2024-03-26 00:00:00+00:00,btc,2.529858023857,97.361840484029,70071.0472144945,0.00041433381868216657
2024-03-27 00:00:00+00:00,btc,2.497305617703,93.702418987604,69267.8879815897,-0.011528265617993583
2024-03-28 00:00:00+00:00,btc,2.542320039061,101.940735623885,70826.8968714202,0.02225740595547343
2024-03-29 00:00:00+00:00,btc,2.50681430136,167.784035883206,69917.0430070134,-0.012929388506684347
2024-03-30 00:00:00+00:00,btc,2.495980095994,274.316206999416,69663.0119073641,-0.003639938102613982
2024-03-31 00:00:00+00:00,btc,2.54947270434,235.672488761075,71227.4517939801,0.022208801752663376
2024-04-01 00:00:00+00:00,btc,2.483865174687,104.185822947629,69791.6277305669,-0.020364246992729207
2024-04-02 00:00:00+00:00,btc,2.325824861038,121.989885407167,65533.7548351841,-0.06294870512686579
2024-04-03 00:00:00+00:00,btc,2.343574739079,126.574696197527,66130.2162393337,0.00906042070021229
2024-04-04 00:00:00+00:00,btc,2.422340254314,99.072693840143,68438.135024547,0.03430442727123406
2024-04-05 00:00:00+00:00,btc,2.401839662162,171.421123591562,67904.9094766219,-0.007821862398669666
2024-04-06 00:00:00+00:00,btc,2.442327543695,324.221056341495,69136.0710783168,0.017968270816600906
2024-04-07 00:00:00+00:00,btc,2.449775072637,344.459019302857,69392.6830108124,0.0037048225503504284
2024-04-08 00:00:00+00:00,btc,2.52594267686,139.966637375611,71712.7972840444,0.0328877855841192
2024-04-09 00:00:00+00:00,btc,2.431151797828,153.859462438591,69074.5418638223,-0.037482977075747215
2024-04-10 00:00:00+00:00,btc,2.480887886464,135.993689189501,70579.4456767972,0.021552726046047965
2024-04-11 00:00:00+00:00,btc,2.459930871341,151.39950637,70046.5536057861,-0.007578891876130811
2024-04-12 00:00:00+00:00,btc,2.355699837214,150.234484201796,67098.113691993,-0.043004140822144876
2024-04-13 00:00:00+00:00,btc,2.266724603585,210.082232770184,64551.6482875512,-0.038690279671907746
2024-04-14 00:00:00+00:00,btc,2.303797513539,228.36929794159,65648.8099602572,0.016853821533327817
2024-04-15 00:00:00+00:00,btc,2.224653591762,140.410767892963,63393.325166277,-0.03496089893939747
2024-04-16 00:00:00+00:00,btc,2.235583060627,132.088737182911,63784.8203340152,0.006156661631065319
2024-04-17 00:00:00+00:00,btc,2.150115532828,137.907303504789,61324.2184286967,-0.03934039092144026
2024-04-18 00:00:00+00:00,btc,2.223657090198,109.90950516734,63510.14500263,0.03502481163737592
2024-04-19 00:00:00+00:00,btc,2.229521797353,129.732831915882,63762.6310300994,0.003967641259395194
2024-04-20 00:00:00+00:00,btc,2.268874228093,412.525309831517,64907.9928366452,0.017803474097515704
2024-04-21 00:00:00+00:00,btc,2.270178573833,409.737626635603,64968.192619813,0.0009270335014459619
2024-04-22 00:00:00+00:00,btc,2.336371416788,183.241656138391,66944.5960911748,0.029967547471319023
2024-04-23 00:00:00+00:00,btc,2.315430605828,195.504028290113,66385.3002919345,-0.008389702459986381
2024-04-24 00:00:00+00:00,btc,2.229186378145,166.214168830514,64189.9679064874,-0.033628715481667015
2024-04-25 00:00:00+00:00,btc,2.239412644798,174.838299099693,64515.3874725307,0.005056825468368942
2024-04-26 00:00:00+00:00,btc,2.213395882136,172.098373800674,63777.4715002922,-0.01150374410351418
2024-04-27 00:00:00+00:00,btc,2.200293292653,234.367208783635,63429.3099649328,-0.005473959811180151
2024-04-28 00:00:00+00:00,btc,2.182739504636,217.301748437673,62978.5770049678,-0.0071314358783443055
2024-04-29 00:00:00+00:00,btc,2.213049963714,156.458966644418,63908.3888766803,0.014656013069986429
2024-04-30 00:00:00+00:00,btc,2.099491659604,127.66194042971,60636.3261633548,-0.05255647897063653
2024-05-01 00:00:00+00:00,btc,2.01516295818,129.727039468785,58141.7772799532,-0.0420096914872623
2024-05-02 00:00:00+00:00,btc,2.050901531028,125.288489697046,59170.1088936295,0.017532033404785707
2024-05-03 00:00:00+00:00,btc,2.180678249434,159.211044239528,62983.6554783752,0.06245875884184571
2024-05-04 00:00:00+00:00,btc,2.210725676775,291.932293988997,63881.1305429573,0.014148765226725146
2024-05-05 00:00:00+00:00,btc,2.216655067084,377.332574510914,64067.5959918177,0.002914692250858053
2024-05-06 00:00:00+00:00,btc,2.186202853853,171.012153170701,63228.1031341321,-0.013189841198029129
2024-05-07 00:00:00+00:00,btc,2.157205469069,181.65677411863,62396.999720339,-0.013231679345727443
2024-05-08 00:00:00+00:00,btc,2.110540935051,185.45956560692,61079.27442782,-0.021344591581557992
2024-05-09 00:00:00+00:00,btc,2.175223560734,210.334044333159,62998.4903381064,0.030938161984165546
2024-05-10 00:00:00+00:00,btc,2.102988744981,209.121170285991,60896.6418880772,-0.03393273143259279
2024-05-11 00:00:00+00:00,btc,2.100448702876,363.336133173971,60843.5729240211,-0.0008718395560496361
2024-05-12 00:00:00+00:00,btc,2.119745795365,361.979263009828,61431.2746879018,0.009612872982698306
2024-05-13 00:00:00+00:00,btc,2.168233271084,189.291643348478,62886.9394491526,0.0234194370168872
2024-05-14 00:00:00+00:00,btc,2.121406641577,196.395691722271,61555.5670046756,-0.021398206820578025
2024-05-15 00:00:00+00:00,btc,2.275705533512,151.382428320388,66281.5322542373,0.07397101478093049
2024-05-16 00:00:00+00:00,btc,2.238813737175,173.742607640642,65269.2603246639,-0.015390130152500348
2024-05-17 00:00:00+00:00,btc,2.293532882786,171.001109758286,66956.4409476914,0.025521092816395807
2024-05-18 00:00:00+00:00,btc,2.293351817746,335.896262060689,66977.6006914085,0.00031597260314519815
2024-05-19 00:00:00+00:00,btc,2.267741433359,379.057980375322,66259.4704260666,-0.010779840978154098
2024-05-20 00:00:00+00:00,btc,2.430732575262,181.338795270351,71202.2025902981,0.07194534871904068
2024-05-21 00:00:00+00:00,btc,2.392177115696,114.742578700995,70217.2546914085,-0.013929679041996934
2024-05-22 00:00:00+00:00,btc,2.350508549105,156.098252134354,69074.9141350088,-0.01640244641473565
2024-05-23 00:00:00+00:00,btc,2.30342600975,146.058597791279,67758.7306586791,-0.01923831047162139
2024-05-24 00:00:00+00:00,btc,2.329942400919,163.946757749915,68608.998279661,0.01247037911913651
2024-05-25 00:00:00+00:00,btc,2.351755247843,433.689276269085,69282.7925976037,0.009772875911442824
2024-05-26 00:00:00+00:00,btc,2.321857258415,409.468340351083,68445.0069532437,-0.01216596766242084
2024-05-27 00:00:00+00:00,btc,2.349289009693,251.601907487739,69347.815260374,0.013104038533539253
2024-05-28 00:00:00+00:00,btc,2.276025405912,52.096709131259,68342.8204488603,-0.01459812649930825
2024-05-29 00:00:00+00:00,btc,2.249666771523,223.524941311067,67584.2632402104,-0.011161353026471588
2024-05-30 00:00:00+00:00,btc,2.274593932765,101.48632044387,68375.4760260082,0.011639059063057289
2024-05-31 00:00:00+00:00,btc,2.240434640049,123.795914936313,67377.7626122151,-0.01469919079770321
2024-06-01 00:00:00+00:00,btc,2.250811711614,322.71956581478,67714.3526399766,0.0049831290840014475
2024-06-02 00:00:00+00:00,btc,2.252890611825,408.926979291991,67805.4855742256,0.0013449388545190288
2024-06-03 00:00:00+00:00,btc,2.282844084426,148.482580981747,68833.3028351841,0.015044580812615393
2024-06-04 00:00:00+00:00,btc,2.336035028633,170.371334067426,70554.0894330801,0.02469196099144888
2024-06-05 00:00:00+00:00,btc,2.350051564625,150.709607913134,71087.4433158971,0.00753107359570393
2024-06-06 00:00:00+00:00,btc,2.333807126267,181.898169493413,70788.5013755114,-0.004214137688300923
2024-06-07 00:00:00+00:00,btc,2.283767499815,172.355622325426,69338.1573240795,-0.020701212156881255
2024-06-08 00:00:00+00:00,btc,2.281753656488,337.658361215306,69310.1092618352,-0.0004045930514333662
2024-06-09 00:00:00+00:00,btc,2.291783692164,481.416697324845,69644.0190894214,0.004806053253297193
2024-06-10 00:00:00+00:00,btc,2.284430208974,207.709088818897,69465.9362478083,-0.002560319115373133
2024-06-11 00:00:00+00:00,btc,2.210797104332,156.19832210262,67368.263506429,-0.030662467320912157
2024-06-12 00:00:00+00:00,btc,2.236528862009,157.805206972441,68213.8346838106,0.012473359710488907
2024-06-13 00:00:00+00:00,btc,2.189193919128,187.366287867817,66783.4902767388,-0.021191500428734855
2024-06-14 00:00:00+00:00,btc,2.162288948988,171.375197216296,65982.1865195792,-0.012071094071757216
2024-06-15 00:00:00+00:00,btc,2.168574282271,360.90916481397,66204.904308007,0.003369739023419527
2024-06-16 00:00:00+00:00,btc,2.181700780897,454.064072788397,66622.5999336645,0.00628931492596152
2024-06-17 00:00:00+00:00,btc,2.17600767278,184.457467270381,66483.8785260082,-0.002084368236401346
2024-06-18 00:00:00+00:00,btc,2.131170120016,154.196803259452,65112.1230020456,-0.020848736983937854
2024-06-19 00:00:00+00:00,btc,2.122527340691,232.607996182861,64878.7141525424,-0.003591162353558275
2024-06-20 00:00:00+00:00,btc,2.122824344632,181.11807108052,64897.7011542957,0.0002926109777945385
2024-06-21 00:00:00+00:00,btc,2.094841851078,182.823410031516,64086.0489228521,-0.01258550700224248
2024-06-22 00:00:00+00:00,btc,2.094393635978,203.968909926303,64258.135506429,0.0026816436984358205
2024-06-23 00:00:00+00:00,btc,2.064629768046,441.92316467233,63345.0218760959,-0.014312016025129992
2024-06-24 00:00:00+00:00,btc,1.965852605759,133.031355251617,60258.9554374635,-0.049945123110946454
2024-06-25 00:00:00+00:00,btc,2.013824808421,151.394973075646,61739.6658477498,0.024275407518981496
2024-06-26 00:00:00+00:00,btc,1.983142815892,142.736969761788,60794.4760584454,-0.0154276762676826
2024-06-27 00:00:00+00:00,btc,2.00449611147,106.417580385218,61569.9234275278,0.012674564714316716
2024-06-28 00:00:00+00:00,btc,1.963323618484,120.682333197878,60303.3147364115,-0.020786422281654282
